    1   0.000000           :: → ff02::1:ff94:36a1 ICMPv6 86 Neighbor Solicitation for fe80::fcf2:eaff:fe94:36a1
  550  52.621923     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=691790 Win=778240 Len=0 TSval=1886587003 TSecr=1758608860
  551  52.679927     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=618921 Win=692 Len=0 TSval=1886587060 TSecr=1758607917
  552  52.698068     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=710686 Win=816128 Len=0 TSval=1886587079 TSecr=1758608919
  553  52.715448     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=628369 Win=708 Len=0 TSval=1886587096 TSecr=1758607917
  554  52.717758     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=720134 Win=835072 Len=0 TSval=1886587098 TSecr=1758608919
  555  52.753211     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 553#1] 59433 → 48193 [ACK] Seq=1 Ack=628369 Win=721 Len=0 TSval=1886587134 TSecr=1758607917 SLE=581129 SRE=590577
  556  52.794987     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=729582 Win=854016 Len=0 TSval=1886587176 TSecr=1758608919 SLE=616206 SRE=625654
  557  52.812039     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=748478 Win=891392 Len=0 TSval=1886587193 TSecr=1758608995
  558  52.907278     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 557#1] 46356 → 54368 [ACK] Seq=1 Ack=748478 Win=948224 Len=0 TSval=1886587288 TSecr=1758608995 SLE=757926 SRE=786270
  559  52.943695     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=501718 Win=258560 Len=0 TSval=1886587324 TSecr=1758608444
  560  52.964950     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=611657 Win=816 Len=0 TSval=1886587345 TSecr=1758608061 SLE=630553 SRE=649449
  561  52.983510     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=666161 Win=660 Len=0 TSval=1886587364 TSecr=1758609169
  562  53.019808     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=595510 Win=567808 Len=0 TSval=1886587401 TSecr=1758608522
  563  53.057941     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=604958 Win=586752 Len=0 TSval=1886587439 TSecr=1758608522
  564  53.059504     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 561#1] 59433 → 48193 [ACK] Seq=1 Ack=666161 Win=705 Len=0 TSval=1886587440 TSecr=1758609169 SLE=675609 SRE=685057
  565  53.096040     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=561614 Win=431104 Len=0 TSval=1886587477 TSecr=1758608556
  566  53.116535     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 565#1] 25904 → 58169 [ACK] Seq=1 Ack=561614 Win=450048 Len=0 TSval=1886587497 TSecr=1758608556 SLE=571062 SRE=580510
  567  53.172238     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=786270 Win=967168 Len=0 TSval=1886587553 TSecr=1758609170 SLE=644550 SRE=653998
  568  53.213006     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=520614 Win=258560 Len=0 TSval=1886587594 TSecr=1758609241 SLE=530062 SRE=548958
  569  53.230852     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=548958 Win=242176 Len=0 TSval=1886587612 TSecr=1758609510
  570  53.252841     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 565#2] 25904 → 58169 [ACK] Seq=1 Ack=561614 Win=468480 Len=0 TSval=1886587633 TSecr=1758608556 SLE=533270 SRE=542718 SLE=571062 SRE=589958
  571  53.253314     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 569#1] 40783 → 32720 [ACK] Seq=1 Ack=548958 Win=257024 Len=0 TSval=1886587633 TSecr=1758609510 SLE=558406 SRE=567854
  572  53.288270     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=567854 Win=250368 Len=0 TSval=1886587669 TSecr=1758609553
  573  53.326666     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 572#1] 40783 → 32720 [ACK] Seq=1 Ack=567854 Win=257024 Len=0 TSval=1886587707 TSecr=1758609553 SLE=577302 SRE=586750
  574  53.363932     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 572#2] 40783 → 32720 [ACK] Seq=1 Ack=567854 Win=257024 Len=0 TSval=1886587745 TSecr=1758609553 SLE=577302 SRE=596198
  575  53.382881     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=596198 Win=242176 Len=0 TSval=1886587764 TSecr=1758609637
  576  53.400641     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=685057 Win=721 Len=0 TSval=1886587782 TSecr=1758609285 SLE=628369 SRE=637817
  577  53.421034     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=605646 Win=258560 Len=0 TSval=1886587802 TSecr=1758609662
  578  53.440131     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=615094 Win=284160 Len=0 TSval=1886587821 TSecr=1758609680
  579  53.459035     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=624542 Win=303104 Len=0 TSval=1886587840 TSecr=1758609718
  580  53.476815     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 567#1] 46356 → 54368 [ACK] Seq=1 Ack=786270 Win=986112 Len=0 TSval=1886587858 TSecr=1758609170 SLE=748478 SRE=757926 SLE=795718 SRE=805166
  581  53.514792     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=621105 Win=798 Len=0 TSval=1886587896 TSecr=1758609035 SLE=630553 SRE=649449
  582  53.552878     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 576#1] 59433 → 48193 [ACK] Seq=1 Ack=685057 Win=721 Len=0 TSval=1886587934 TSecr=1758609285 SLE=666161 SRE=675609
  583  53.554715     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 576#2] 59433 → 48193 [ACK] Seq=1 Ack=685057 Win=721 Len=0 TSval=1886587936 TSecr=1758609285 SLE=703953 SRE=713401
  584  53.591034     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=658897 Win=906 Len=0 TSval=1886587972 TSecr=1758609169
  585  53.593442     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 584#1] 42968 → 55943 [ACK] Seq=1 Ack=658897 Win=943 Len=0 TSval=1886587974 TSecr=1758609169 SLE=668345 SRE=677793
  586  53.630230     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 584#2] 42968 → 55943 [ACK] Seq=1 Ack=658897 Win=947 Len=0 TSval=1886588011 TSecr=1758609169 SLE=696689 SRE=706137 SLE=668345 SRE=687241
  587  53.667145     10.0.0.2 → 10.0.0.1     TCP 66 35722 → 19551 [ACK] Seq=1 Ack=762641 Win=1443 Len=0 TSval=1886588048 TSecr=1758609170
  588  53.743515     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=652886 Win=359424 Len=0 TSval=1886588124 TSecr=1758610013 SLE=520614 SRE=530062
  589  53.781714     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=771022 Win=901632 Len=0 TSval=1886588162 TSecr=1758609775 SLE=780470 SRE=789918
  590  53.781938     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 584#3] 42968 → 55943 [ACK] Seq=1 Ack=658897 Win=947 Len=0 TSval=1886588162 TSecr=1758609169 SLE=611657 SRE=621105 SLE=696689 SRE=706137 SLE=668345 SRE=687241
  591  53.819588     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 584#4] 42968 → 55943 [ACK] Seq=1 Ack=658897 Win=947 Len=0 TSval=1886588200 TSecr=1758609169 SLE=621105 SRE=630553 SLE=696689 SRE=706137 SLE=668345 SRE=687241
  592  53.861224     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=642750 Win=647680 Len=0 TSval=1886588242 TSecr=1758610155
  593  53.876658     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=652198 Win=655872 Len=0 TSval=1886588258 TSecr=1758610159
  594  53.896101     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 593#1] 47452 → 53241 [ACK] Seq=1 Ack=652198 Win=655872 Len=0 TSval=1886588277 TSecr=1758610159 SLE=623854 SRE=633302
  595  53.896355     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 593#2] 47452 → 53241 [ACK] Seq=1 Ack=652198 Win=655872 Len=0 TSval=1886588277 TSecr=1758610159 SLE=661646 SRE=671094
  596  53.972026     10.0.0.2 → 10.0.0.1     TCP 86 25904 → 58169 [ACK] Seq=1 Ack=599406 Win=525312 Len=0 TSval=1886588353 TSecr=1758608843 SLE=561614 SRE=571062 SLE=618302 SRE=627750
  597  54.010253     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 588#1] 40783 → 32720 [ACK] Seq=1 Ack=652886 Win=397312 Len=0 TSval=1886588391 TSecr=1758610013 SLE=548958 SRE=558406 SLE=662334 SRE=681230
  598  54.014230     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 588#2] 40783 → 32720 [ACK] Seq=1 Ack=652886 Win=416256 Len=0 TSval=1886588395 TSecr=1758610013 SLE=690678 SRE=700126 SLE=662334 SRE=681230
  599  54.030109     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=435200 Len=0 TSval=1886588411 TSecr=1758610311 SLE=690678 SRE=700126
  600  54.048193     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=722849 Win=676 Len=0 TSval=1886588429 TSecr=1758609584
  601  54.049437     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 599#1] 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=454144 Len=0 TSval=1886588430 TSecr=1758610311 SLE=690678 SRE=709574
  602  54.086000     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 599#2] 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=454144 Len=0 TSval=1886588467 TSecr=1758610311 SLE=567854 SRE=577302 SLE=690678 SRE=709574
  603  54.087096     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 600#1] 59433 → 48193 [ACK] Seq=1 Ack=722849 Win=705 Len=0 TSval=1886588468 TSecr=1758609584 SLE=751193 SRE=760641 SLE=732297 SRE=741745
  604  54.125694     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 600#2] 59433 → 48193 [ACK] Seq=1 Ack=722849 Win=705 Len=0 TSval=1886588507 TSecr=1758609584 SLE=751193 SRE=770089 SLE=732297 SRE=741745
  605  54.162959     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=805166 Win=1024000 Len=0 TSval=1886588544 TSecr=1758609204 SLE=814614 SRE=824062
  606  54.201837     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 589#1] 6776 → 55246 [ACK] Seq=1 Ack=771022 Win=901632 Len=0 TSval=1886588583 TSecr=1758609775 SLE=780470 SRE=799366
  607  54.217814     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=799366 Win=885248 Len=0 TSval=1886588599 TSecr=1758610499
  608  54.236831     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=808814 Win=901632 Len=0 TSval=1886588618 TSecr=1758610515
  609  54.238012     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=627750 Win=563200 Len=0 TSval=1886588619 TSecr=1758609660
  610  54.276272     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 593#3] 47452 → 53241 [ACK] Seq=1 Ack=652198 Win=655872 Len=0 TSval=1886588657 TSecr=1758610159 SLE=623854 SRE=633302 SLE=661646 SRE=671094
  611  54.315663     10.0.0.2 → 10.0.0.1     TCP 66 35722 → 19551 [ACK] Seq=1 Ack=781537 Win=1516 Len=0 TSval=1886588696 TSecr=1758609737
  612  54.318811     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 611#1] 35722 → 19551 [ACK] Seq=1 Ack=781537 Win=1553 Len=0 TSval=1886588700 TSecr=1758609737 SLE=800433 SRE=809881
  613  54.352531     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 599#3] 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=473088 Len=0 TSval=1886588733 TSecr=1758610311 SLE=624542 SRE=633990 SLE=690678 SRE=719022
  614  54.390687     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 599#4] 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=492032 Len=0 TSval=1886588771 TSecr=1758610311 SLE=633990 SRE=643438 SLE=690678 SRE=728470
  615  54.394190     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 599#5] 40783 → 32720 [ACK] Seq=1 Ack=681230 Win=510976 Len=0 TSval=1886588775 TSecr=1758610311 SLE=690678 SRE=737918
  616  54.543343     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=687241 Win=918 Len=0 TSval=1886588924 TSecr=1758609888 SLE=696689 SRE=706137
  617  54.611210     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 608#1] 6776 → 55246 [ACK] Seq=1 Ack=808814 Win=908288 Len=0 TSval=1886588992 TSecr=1758610515 SLE=827710 SRE=837158
  618  54.696229     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=637198 Win=582144 Len=0 TSval=1886589076 TSecr=1758609908 SLE=599406 SRE=608854
  619  54.812053     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=747366 Win=548352 Len=0 TSval=1886589191 TSecr=1758610705 SLE=652886 SRE=662334
  620  54.823090     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 619#1] 40783 → 32720 [ACK] Seq=1 Ack=747366 Win=567296 Len=0 TSval=1886589202 TSecr=1758610705 SLE=756814 SRE=766262
  621  54.848316     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 608#2] 6776 → 55246 [ACK] Seq=1 Ack=808814 Win=908288 Len=0 TSval=1886589228 TSecr=1758610515 SLE=771022 SRE=780470 SLE=827710 SRE=837158
  622  54.857796     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 608#3] 6776 → 55246 [ACK] Seq=1 Ack=808814 Win=908288 Len=0 TSval=1886589236 TSecr=1758610515 SLE=818262 SRE=837158
  623  54.886486     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=715585 Win=964 Len=0 TSval=1886589266 TSecr=1758609888
  624  54.961774     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=680542 Win=655872 Len=0 TSval=1886589342 TSecr=1758610174
  625  54.965124     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 624#1] 47452 → 53241 [ACK] Seq=1 Ack=680542 Win=655872 Len=0 TSval=1886589346 TSecr=1758610174 SLE=689990 SRE=699438
  626  54.980702     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 624#2] 47452 → 53241 [ACK] Seq=1 Ack=680542 Win=655872 Len=0 TSval=1886589362 TSecr=1758610174 SLE=689990 SRE=708886
  627  55.000040     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 624#3] 47452 → 53241 [ACK] Seq=1 Ack=680542 Win=655872 Len=0 TSval=1886589381 TSecr=1758610174 SLE=652198 SRE=661646 SLE=689990 SRE=708886
  628  55.000307     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 624#4] 47452 → 53241 [ACK] Seq=1 Ack=680542 Win=655872 Len=0 TSval=1886589381 TSecr=1758610174 SLE=689990 SRE=718334
  629  55.037833     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 619#2] 40783 → 32720 [ACK] Seq=1 Ack=747366 Win=586240 Len=0 TSval=1886589419 TSecr=1758610705 SLE=681230 SRE=690678 SLE=775710 SRE=785158 SLE=756814 SRE=766262
  630  55.075848     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 619#3] 40783 → 32720 [ACK] Seq=1 Ack=747366 Win=586240 Len=0 TSval=1886589457 TSecr=1758610705 SLE=681230 SRE=690678 SLE=775710 SRE=785158 SLE=756814 SRE=766262
  631  55.190944     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 619#4] 40783 → 32720 [ACK] Seq=1 Ack=747366 Win=586240 Len=0 TSval=1886589571 TSecr=1758610705 SLE=681230 SRE=690678 SLE=775710 SRE=785158 SLE=756814 SRE=766262
  632  55.267238     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=779537 Win=721 Len=0 TSval=1886589647 TSecr=1758610345 SLE=722849 SRE=732297
  633  55.273347     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=788985 Win=708 Len=0 TSval=1886589653 TSecr=1758611564
  634  55.306240     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=798433 Win=708 Len=0 TSval=1886589687 TSecr=1758611564 SLE=807881 SRE=817329
  635  55.363416     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=817329 Win=672 Len=0 TSval=1886589744 TSecr=1758611617 SLE=826777 SRE=845673
  636  55.418039     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=646646 Win=601088 Len=0 TSval=1886589799 TSecr=1758610535
  637  55.456160     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=656094 Win=638976 Len=0 TSval=1886589837 TSecr=1758610535 SLE=665542 SRE=674990
  638  55.494274     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=790985 Win=1590 Len=0 TSval=1886589875 TSecr=1758610616 SLE=800433 SRE=809881
  639  55.687556     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 635#1] 59433 → 48193 [ACK] Seq=1 Ack=817329 Win=689 Len=0 TSval=1886590066 TSecr=1758611617 SLE=741745 SRE=751193 SLE=826777 SRE=845673
  640  55.801925     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=785158 Win=624128 Len=0 TSval=1886590181 TSecr=1758611110
  641  55.809771     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=794606 Win=643072 Len=0 TSval=1886590190 TSecr=1758612099
  642  55.838270     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=804054 Win=662016 Len=0 TSval=1886590218 TSecr=1758612099 SLE=747366 SRE=756814
  643  55.883158     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=727782 Win=654336 Len=0 TSval=1886590264 TSecr=1758611831 SLE=737230 SRE=746678
  644  55.898706     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=674990 Win=676352 Len=0 TSval=1886590280 TSecr=1758610993 SLE=693886 SRE=703334
  645  55.912944     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=725033 Win=951 Len=0 TSval=1886590294 TSecr=1758611184 SLE=743929 SRE=753377
  646  55.936809     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 643#1] 47452 → 53241 [ACK] Seq=1 Ack=727782 Win=654336 Len=0 TSval=1886590318 TSecr=1758611831 SLE=737230 SRE=756126
  647  55.950981     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=734481 Win=951 Len=0 TSval=1886590332 TSecr=1758611184 SLE=743929 SRE=753377
  648  55.977294     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=765574 Win=630784 Len=0 TSval=1886590357 TSecr=1758612189
  649  55.989149     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=753377 Win=951 Len=0 TSval=1886590370 TSecr=1758611184
  650  56.015585     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 649#1] 42968 → 55943 [ACK] Seq=1 Ack=753377 Win=964 Len=0 TSval=1886590396 TSecr=1758611184 SLE=772273 SRE=791169
  651  56.034088     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=762825 Win=946 Len=0 TSval=1886590414 TSecr=1758612313 SLE=772273 SRE=791169
  652  56.148969     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 648#1] 47452 → 53241 [ACK] Seq=1 Ack=765574 Win=662528 Len=0 TSval=1886590525 TSecr=1758612189 SLE=680542 SRE=689990
  653  56.182208     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 648#2] 47452 → 53241 [ACK] Seq=1 Ack=765574 Win=662528 Len=0 TSval=1886590562 TSecr=1758612189 SLE=680542 SRE=689990
  654  56.296538     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 635#2] 59433 → 48193 [ACK] Seq=1 Ack=817329 Win=689 Len=0 TSval=1886590676 TSecr=1758611617 SLE=826777 SRE=845673
  655  56.394405     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=842958 Win=1099264 Len=0 TSval=1886590774 TSecr=1758611221 SLE=852406 SRE=861854
  656  56.408579     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=845673 Win=676 Len=0 TSval=1886590789 TSecr=1758611661
  657  56.412161     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 655#1] 46356 → 54368 [ACK] Seq=1 Ack=842958 Win=1118208 Len=0 TSval=1886590793 TSecr=1758611221 SLE=852406 SRE=871302
  658  56.446641     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=855121 Win=758 Len=0 TSval=1886590827 TSecr=1758611661
  659  56.485365     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=684438 Win=714240 Len=0 TSval=1886590865 TSecr=1758611753 SLE=693886 SRE=712782
  660  56.522325     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=712782 Win=733184 Len=0 TSval=1886590903 TSecr=1758611753
  661  56.564266     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 648#3] 47452 → 53241 [ACK] Seq=1 Ack=765574 Win=662528 Len=0 TSval=1886590945 TSecr=1758612189 SLE=793918 SRE=803366
  662  56.583288     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=865502 Win=908288 Len=0 TSval=1886590964 TSecr=1758612032 SLE=846606 SRE=856054
  663  56.602284     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=874950 Win=901632 Len=0 TSval=1886590983 TSecr=1758612880
  664  56.659630     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=822950 Win=718848 Len=0 TSval=1886591040 TSecr=1758612934 SLE=832398 SRE=841846
  665  56.675803     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 660#1] 25904 → 58169 [ACK] Seq=1 Ack=712782 Win=771072 Len=0 TSval=1886591056 TSecr=1758611753 SLE=741126 SRE=750574 SLE=722230 SRE=731678
  666  56.677085     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 664#1] 40783 → 32720 [ACK] Seq=1 Ack=822950 Win=718848 Len=0 TSval=1886591056 TSecr=1758612934 SLE=832398 SRE=841846
  667  56.698137     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=851294 Win=756224 Len=0 TSval=1886591079 TSecr=1758612957
  668  56.788702     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 648#4] 47452 → 53241 [ACK] Seq=1 Ack=765574 Win=662528 Len=0 TSval=1886591170 TSecr=1758612189 SLE=727782 SRE=737230 SLE=793918 SRE=803366
  669  56.827134     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=870190 Win=794112 Len=0 TSval=1886591208 TSecr=1758612995
  670  56.830609     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 669#1] 40783 → 32720 [ACK] Seq=1 Ack=870190 Win=813056 Len=0 TSval=1886591212 TSecr=1758612995 SLE=879638 SRE=889086
  671  56.865002     10.0.0.2 → 10.0.0.1     TCP 86 42968 → 55943 [ACK] Seq=1 Ack=810065 Win=967 Len=0 TSval=1886591246 TSecr=1758612748 SLE=762825 SRE=772273 SLE=819513 SRE=828961
  672  56.941308     10.0.0.2 → 10.0.0.1     TCP 86 47452 → 53241 [ACK] Seq=1 Ack=784470 Win=654336 Len=0 TSval=1886591322 TSecr=1758612275 SLE=775022 SRE=784470 SLE=793918 SRE=803366
  673  56.943759     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 672#1] 47452 → 53241 [ACK] Seq=1 Ack=784470 Win=654336 Len=0 TSval=1886591325 TSecr=1758612275 SLE=812814 SRE=822262 SLE=793918 SRE=803366
  674  56.979440     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=803366 Win=639488 Len=0 TSval=1886591360 TSecr=1758612275 SLE=812814 SRE=822262
  675  57.017672     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 671#1] 42968 → 55943 [ACK] Seq=1 Ack=810065 Win=967 Len=0 TSval=1886591398 TSecr=1758612748 SLE=762825 SRE=772273 SLE=819513 SRE=828961
  676  57.094028     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 674#1] 47452 → 53241 [ACK] Seq=1 Ack=803366 Win=654336 Len=0 TSval=1886591475 TSecr=1758612275 SLE=812814 SRE=822262
  677  57.095092     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 671#2] 42968 → 55943 [ACK] Seq=1 Ack=810065 Win=967 Len=0 TSval=1886591475 TSecr=1758612748 SLE=819513 SRE=828961
  678  57.170601     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=874017 Win=832 Len=0 TSval=1886591551 TSecr=1758612707
